chr8:96129648-96130148	0.318233	1.21719	0.0468317	3.52222	1.54876	0.328364	1.24249	0.0416659	0.999474
chr8:99316986-99317486	0.409157	2.10104	1.27369	1.59791	3.10818	0	1.32774	1.28357	1.98853
chr8:99483169-99483669	0.591004	0.25395	0.0525961	3.09645	0.524141	0.131519	0.78531	0.102773	0
chr9:100801882-100802382	0.818314	0.807554	1.00944	2.08781	1.95282	0.28235	1.2758	0.971079	1.9917
chr9:101936331-101936831	0.9547	1.00028	0.639736	2.83428	1.21757	0	0.990399	0.5747	0.999665
chr9:104329395-104329895	0.545543	1.38429	0.336465	4.18133	1.27377	0.00916567	0.18153	0.352267	0.998273
chr9:104380893-104381393	0.636466	0.944007	0.491001	2.3125	1.09365	0.026894	1.38865	0.534772	0.998933
chr9:106939895-106940395	0.9547	0.0379959	0.270188	1.98058	0.289621	0.0357395	0.953869	0.208213	0
chr9:109801713-109802213	0.227309	1.15691	0.110156	1.42214	1.20437	0.0204746	0.336183	0.120396	0.999086
chr9:111772907-111773407	0.409157	1.7659	0.0972103	1.89735	1.37171	0	1.42685	0.125672	1.99005
chr9:112113273-112113773	0.545543	0.98388	0.326481	2.8997	1.77669	0.0210705	0.198527	0.411062	0.998318
chr9:115621082-115621582	0.181848	1.27973	0.146065	2.5766	1.73341	0.0161291	0.776613	0.161714	0
chr9:117148076-117148576	0.454619	1.9703	0.918449	2.11186	2.69468	0.0119048	0.639885	0.959084	1.9898
chr9:125226966-125227466	2.04578	0.453363	0.316919	4.24217	0.60085	0.0172415	1.63703	0.253971	0
chr9:125710475-125710975	0.772852	1.9595	0.505766	6.03423	2.48688	0.00916567	1.16562	0.570548	2.97969
chr9:127263086-127263586	0.454619	1.22317	0.915844	3.99275	1.58942	0.273811	1.06754	0.891567	1.99024
chr9:127656873-127657373	0.272771	0.00597423	0.00792643	2.43554	0.0477535	0.870858	0.0398175	0.0148736	0
chr9:129581755-129582255	2.27309	2.07836	0.609793	2.27122	2.66215	0.347837	0.774863	0.750397	2.98466
chr9:130029936-130030436	0.500081	1.21658	0.13132	3.9716	1.78513	0.0119048	0.563823	0.204521	0.987273
chr9:130810879-130811379	0.181848	2.01835	0.125235	3.10268	3.31487	0	1.02747	0.341465	0
chr9:130844389-130844889	0.181848	1.01064	0.129848	3.93034	1.7946	0.00965257	0.379787	0.120699	0.999552
chr9:131054230-131054730	0.181848	0.211942	0.165436	4.3647	0.96032	0.630955	0.182999	0.0476343	0
chr9:135111700-135112200	0.227309	0.00584454	0.000738698	1.17353	0.0257639	0.149904	0.139212	0	0
chr9:135724012-135724512	0.454619	0.0571002	0.134666	2.62348	0.738007	0	2.18657	0.402084	0.990383
chr9:138800565-138801065	0.409157	1.75886	0.096983	2.07504	1.88988	0.185098	1.93887	0.0883776	0.997336
chr9:139525652-139526152	0.227309	0.723428	0.00384721	0.0374735	0.366035	0.36485	0.106257	0.00405025	0
chr9:139595653-139596153	0.181848	1.19448	0.0219067	0.979281	1.18641	0.0187136	0.719108	0.0322664	0
chr9:139644973-139645473	0.500081	1.1764	0.316288	4.28302	2.07765	0.562599	0.901719	0.373946	1.9845
chr9:140016282-140016782	0.181848	2.07638	0.0746527	4.08379	1.82187	0.0119048	0.0967656	0.037086	0.996093
chr9:140221029-140221529	0.272771	1.42544	0.2175	3.37412	1.5924	0.611826	1.43824	0.308394	0.994655
chr9:18890305-18890805	0.591004	2.96492	0.695823	3.12389	2.22638	0.0999199	1.10837	0.834083	0.999865
chr9:19026302-19026802	0.636466	1.15088	0.87229	2.29088	1.62843	0.518183	0.844209	0.829312	0.994497
chr9:19026305-19026805	0.636466	1.15088	0.87229	2.29088	1.62843	0.518183	0.844188	0.829312	0.994497
chr9:19030876-19031376	0.681928	1.78925	0.953881	4.73033	2.27593	0	1.13907	0.927984	1.99534
chr9:20331000-20331500	0.500081	1.46093	1.17664	1.71997	2.62373	0.243878	1.1056	1.31246	2.98737
chr9:21030516-21031016	0.591004	1.13593	0.228964	2.8656	1.90184	0.201255	0.202604	0.339032	0.997428
chr9:21030541-21031041	0.591004	1.13542	0.227524	2.8656	1.89703	0.201255	0.203525	0.337267	0.997428
chr9:21110882-21111382	0.181848	0.0647971	0.207501	2.80963	0.4574	0	0.584716	0.177125	0
chr9:21144536-21145036	0.181848	0.0155147	0.0129098	5.24017	0.86484	0.00916567	0.239624	0.0105249	0
chr9:2616982-2617482	0.72739	0.362159	0.0590187	1.78906	1.09419	0.0215748	0.561271	0.0870347	0
chr9:33295539-33296039	0.772852	0.493236	0.0296785	4.31004	1.11344	0.0177355	1.08066	0.0324648	0.995257
chr9:35570710-35571210	0.227309	0.176239	0.166245	2.62668	0.831261	0.0086957	0.672862	0.439799	0
chr9:35634625-35635125	0.318233	0.34801	0.0329067	5.98818	1.31266	0.0100001	0.447957	0.0164186	0
chr9:37953561-37954061	0.454619	2.57329	0.284101	2.35573	2.65646	0.0994637	0.185507	0.314999	1.99907
chr9:4689489-4689989	0.636466	1.02109	0.955689	3.22546	1.69027	0.0119048	1.68651	0.925889	0.99971
chr9:4982657-4983157	1.18201	0.610904	0.229183	2.42733	0.748102	0.00693402	0.494398	0.156401	0.986408
chr9:5375067-5375567	0.227309	0.528107	0.0775666	4.39398	0.935051	0.36631	0.624558	0.0865128	0.991083
chr9:5438263-5438763	0.227309	0.0198559	0.011227	3.86071	0.351686	0.034311	0.346503	0.0662319	0
chr9:5518427-5518927	0.409157	1.31454	0.134588	2.70864	1.59349	0.0238097	0.845867	0.17072	0.999788
chr9:5951604-5952104	0.636466	1.46636	1.04361	3.03924	2.21241	0.345239	1.84738	1.1154	0.995789
chr9:71160406-71160906	0.545543	1.75022	1.18123	5.81331	2.65862	0	1.83792	1.01633	1.98793
chr9:72873089-72873589	0.863776	0.477121	0.224759	2.11569	0.812901	0.0300868	0.416764	0.205933	0.997029
chr9:73134860-73135360	0.681928	0.735547	0.554048	3.46141	1.69084	0	1.5896	0.327299	0
chr9:74285038-74285538	0.363695	0.305163	0.0175718	3.93131	0.650211	0	0.279924	0.0268734	0
chr9:74473667-74474167	0.772852	2.35345	1.18268	4.45684	2.66357	0.357144	1.44994	1.30531	2.98949
chr9:755642-756142	0.363695	1.29839	0.817421	1.6353	1.64979	0.185098	0.254959	0.871286	1.99239
chr9:77615706-77616206	0.545543	0.506504	0.146098	5.33805	0.530308	0	0.322383	0.127946	0
chr9:86369495-86369995	0.591004	0.153114	1.0196	3.46306	1.34675	0	1.03022	1.18562	0.994741
chr9:88357419-88357919	0.409157	0.528036	0.460447	1.58756	1.30182	0.028034	0.283041	0.337525	1.98454
chr9:91603931-91604431	0.318233	0.650501	0.0227612	5.77319	0.943349	0.00966995	0.563759	0.0212395	0
chr9:95243459-95243959	0.500081	1.03529	1.23232	2.64015	1.27295	0.111369	0.991196	1.34182	0.999865
chr9:99089939-99090439	0.591004	0.994705	0.550357	1.75335	1.54803	0.00856979	0.166033	0.424226	0.993723
chr9:99544480-99544980	0.500081	1.20533	0.272403	1.85761	1.50472	0.0177355	2.39089	0.329437	0
chrX:100176439-100176939	0.818314	1.90687	0.800749	3.64895	2.56948	0.0086957	0.428991	0.891692	1.99756
chrX:100311951-100312451	0.772852	1.78494	0.577737	3.11863	1.62329	0.151538	0.387236	0.554032	1.98539
chrX:100312009-100312509	0.772852	1.78494	0.575977	3.24133	1.62299	0.151538	0.398216	0.552963	1.98539
chrX:100463083-100463583	0.409157	0.410971	0.0661158	4.05539	0.976143	0.0119048	0.407609	0.0640166	0
chrX:10157652-10158152	0.545543	0.796573	0.0993628	4.40153	0.495675	0.233498	0.996024	0.136357	0
chrX:11121092-11121592	0.591004	1.21224	0.917916	3.19407	1.92998	0	0.597264	0.98192	0.998933
chrX:111981516-111982016	0.636466	1.23636	0.058554	3.20717	2.14569	0.00916567	0.235421	0.0727272	0.999724
chrX:112087440-112087940	0.72739	2.05953	0.923441	3.04468	2.31241	0.00902532	0.864127	0.827401	1.99754
chrX:11810562-11811062	0.545543	1.49137	0.685968	3.00909	1.09516	0	0.893496	0.732434	0.995001
chrX:118840529-118841029	1.13655	0.596222	1.11867	3.72081	1.85065	0	1.9092	1.10742	0.997557
chrX:118952588-118953088	0.72739	0.38287	1.41093	2.88692	1.1269	0.0258113	2.70882	1.21606	2.98183
chrX:118960493-118960993	0.909238	0.292447	1.02049	2.88053	1.05289	0	1.63089	0.953153	1.9848
chrX:133502150-133502650	0.454619	1.23488	1.01861	3.02083	1.22921	0.0209302	0.382839	1.0201	0.999883
chrX:148122320-148122820	0.500081	0.0812361	0.264492	3.35993	0.324326	0.0188356	1.39486	0.163881	0
chrX:148966438-148966938	0.681928	0.619447	0.0575025	2.86777	0.698955	0.028034	0.814862	0.0826202	0
chrX:149711528-149712028	0.409157	1.76561	0.227294	1.51123	2.17875	0.688227	0.0889669	0.272096	0
chrX:153269706-153270206	0.272771	0.107225	0.0801859	4.4391	0.456008	0.250373	0.792639	0.0658806	0
chrX:153539438-153539938	0.454619	1.01517	0.840629	2.39417	1.02488	0.137978	0.085961	0.885034	0.999796
chrX:154219242-154219742	0.181848	0.219835	0.0201813	6.03701	0.433264	0.247494	0.462365	0.0211833	0
chrX:1565942-1566442	0.227309	0.0553328	0.00329296	1.04688	0.0301855	0.0119048	0.108559	0.00231846	0
chrX:1602883-1603383	0.591004	1.14898	0.100405	2.40521	0.992835	0.0169341	0.555761	0.04867	0
chrX:19881278-19881778	0.227309	0.104666	0.135073	3.23344	0.258873	0.049717	0.316463	0.0848573	0
chrX:19883666-19884166	0.500081	0.068237	0.579426	1.34742	0.522461	0	0.267789	0.256666	0
chrX:21817011-21817511	0.409157	2.33918	0.735164	2.70844	2.46218	0.0178572	1.28398	0.872122	1.99488
chrX:24071782-24072282	0.72739	0.560229	0.0128604	2.60794	1.09398	0.0196526	0.175292	0.0176949	0
chrX:2434580-2435080	0.181848	0.820392	0.0704858	2.11369	1.2242	0.583708	0.369315	0.141007	0.990258
chrX:30266933-30267433	0.545543	1.94738	0.103799	4.21114	1.99204	0.0119048	0.607249	0.134628	1.98334
chrX:31079193-31079693	0.454619	0.273047	0.0502829	2.54852	0.705013	0	0.916587	0.0483183	0
chrX:37646429-37646929	0.272771	2.53595	0.54061	3.97683	2.53001	0.0164012	1.11459	0.416904	1.99638
chrX:37672826-37673326	0.181848	1.03941	0.765157	2.6703	1.5139	0	0.477553	0.83712	0.999221
chrX:38191660-38192160	0.545543	1.42952	0.547066	0.218641	1.62027	0.413003	1.00381	0.661159	1.98198
chrX:41236744-41237244	0.409157	1.04454	0.904985	2.03599	1.38148	0.0086957	1.6252	0.927211	0.999823
chrX:41565127-41565627	0.181848	0.671567	0.0232946	7.00804	0.518832	0.0283662	1.18408	0.0207155	0
chrX:46651788-46652288	0.500081	2.64195	0.967256	2.41049	3.74654	0.32143	1.65541	0.64523	4.97663
chrX:47423743-47424243	0.591004	1.01654	0.884228	3.50022	0.995759	0.0181819	0.256584	0.759339	0.996378
chrX:49023474-49023974	0.181848	1.00248	0.00564559	3.46862	0.983148	0.273811	0.0538375	0.00627719	0.99895
chrX:53217868-53218368	0.591004	1.45881	0.89973	2.02102	1.52756	0.736218	0.707144	0.829985	0.999632
chrX:65236928-65237428	0.318233	0.393583	0.158792	3.88336	0.288878	0.0119048	0.583463	0.136666	0
chrX:69394011-69394511	0.591004	2.87693	0.996657	4.63439	2.40683	0.0119048	1.09119	0.931749	3.98115
chrX:69675735-69676235	0.500081	1.45749	0.458259	5.58882	2.07199	0	0.417388	0.362038	0.999659
chrX:7088872-7089372	0.409157	1.99571	0.985534	0.906956	1.93351	0.121849	0.177363	0.934932	1.99259
chrX:73754279-73754779	0.454619	1.078	0.181368	4.67235	1.09423	0	2.04079	0.190691	0.994866
chrX:74448634-74449134	0.454619	0.557572	0.172303	2.84282	0.720682	0.00770552	0.128836	0.24846	0.99671
chrX:96872084-96872584	0.863776	2.23288	0.857115	1.88566	2.4406	0	0.524508	0.902436	1.99919
